1.29,0.159030334180173,-0.164216405974077,-9.77765340422769
1.3,0.158082653042459,-0.164673147347625,-9.77766109056978
1.31,0.15709940555635,-0.165113432243794,-9.77766951315512
1.32,0.156080812786305,-0.165537216443476,-9.77767866069475
1.33,0.155027103745486,-0.165944457363326,-9.77768852137725
1.34,0.153938515344419,-0.16633511406022,-9.77769908288085
1.35,0.152815292340581,-0.166709147234718,-9.77771033238584
1.36,0.151657687281284,-0.167066519236254,-9.77772225658742
1.37,0.150465960450673,-0.167407194066186,-9.77773484170899
1.38,0.149240379805449,-0.167731137383644,-9.77774807351575
1.39,0.147981220920201,-0.168038316507739,-9.77776193732864
1.4,0.146688766925898,-0.168328700421412,-9.77777641803864
1.41,0.145363308441231,-0.168602259776238,-9.77779150012153
1.42,0.144005143512643,-0.168858966894571,-9.77780716765269
1.43,0.142614577547305,-0.169098795773004,-9.77782340432246
1.44,0.141191923241089,-0.169321722086135,-9.77784019345174
1.45,0.139737500513108,-0.169527723188698,-9.77785751800767
1.46,0.138251636430639,-0.169716778118956,-9.77787536061989
1.47,0.136734665137137,-0.169888867601107,-9.77789370359678
1.48,0.135186927777558,-0.170043974047756,-9.77791252894205
1.49,0.133608772423344,-0.170182081562135,-9.77793181837151
1.5,0.132000553991025,-0.17030317594062,-9.7779515533301
1.51,0.130362634166479,-0.17040724467439,-9.77797171500902
1.52,0.128695381317877,-0.170494276951696,-9.77799228436313
1.53,0.126999170423021,-0.170564263658928,-9.77801324212832
1.54,0.125274382975419,-0.170617197382747,-9.77803456883929
1.55,0.12352140690356,-0.170653072411141,-9.77805624484723
1.56,0.121740636483733,-0.170671884734666,-9.77807825033765
1.57,0.119932472249995,-0.170673632047509,-9.77810056534841
1.58,0.118097320907714,-0.170658313748332,-9.77812316978765
1.59,0.11623559523787,-0.170625930941003,-9.77814604345196
1.6,0.114347714004909,-0.170576486435039,-9.77816916604448
1.61,0.112434101869809,-0.170509984746146,-9.77819251719294
1.62,0.110495189283137,-0.170426432096132,-9.778216076468
1.63,0.108531412399189,-0.170325836413218,-9.77823982340123
1.64,0.106543212968642,-0.170208207331511,-9.77826373750337
1.65,0.104531038250132,-0.170073556191204,-9.77828779828226
1.66,0.102495340897201,-0.169921896037357,-9.77831198526104
1.67,0.1004365788687,-0.169753241619958,-9.77833627799594
1.68,0.0983552153185571,-0.16956760939261,-9.77836065609424
1.69,0.0962517184910597,-0.16936501751136,-9.77838509923204
1.7,0.0941265616192889,-0.169145485833774,-9.77840958717188
1.71,0.0919802228211438,-0.168909035917851,-9.77843409978017
1.72,0.0898131849823831,-0.168655691019457,-9.77845861704469
1.73,0.0876259356577121,-0.168385476091562,-9.77848311909166
1.74,0.0854189669546094,-0.168098417781583,-9.77850758620283
1.75,0.0831927754297604,-0.167794544430139,-9.77853199883218
1.76,0.0809478619646034,-0.16747388606707,-9.77855633762269
1.77,0.0786847316710783,-0.167136474411428,-9.77858058342252
1.78,0.0764038937591567,-0.166782342866205,-9.7786047173013
1.79,0.0741058614334178,-0.166411526517007,-9.77862872056596
1.8,0.0717911517799377,-0.166024062129486,-9.77865257477624
1.81,0.0694602856359756,-0.165619988143854,-9.77867626176023
1.82,0.0671137874888885,-0.165199344674091,-9.7786997636292
1.83,0.0647521853465538,-0.16476217350244,-9.77872306279247
1.84,0.0623760106241758,-0.164308518076575,-9.77874614197173
1.85,0.0599857980225028,-0.163838423505267,-9.77876898421517
1.86,0.0575820854094412,-0.16335193655461,-9.77879157291115
1.87,0.0551654136963889,-0.162849105643201,-9.77881389180165
1.88,0.0527363267126293,-0.162329980836771,-9.77883592499524
1.89,0.0502953710967762,-0.161794613846395,-9.77885765697966
1.9,0.047843096159046,-0.161243058020575,-9.77887907263409
1.91,0.0453800537583512,-0.16067536834019,-9.77890015724108
1.92,0.042906798190112,-0.160091601415977,-9.77892089649777
1.93,0.0404238860497023,-0.159491815480471,-9.77894127652709
1.94,0.0379318761100816,-0.158876070383009,-9.77896128388822
1.95,0.0354313291987124,-0.158244427584599,-9.77898090558679
1.96,0.0329228080653193,-0.157596950150467,-9.77900012908454
1.97,0.0304068772612527,-0.156933702745382,-9.77901894230855
1.98,0.0278841030099924,-0.156254751626755,-9.77903733366007
1.99,0.0253550530745941,-0.155560164636731,-9.77905529202278
2,0.0228202966401665,-0.154850011198258,-9.77907280677062
2.01,0.0202804041715838,-0.154124362304336,-9.7790898677752
2.02,0.0177359473002592,-0.153383290515169,-9.77910646541259
2.03,0.0151874986812426,-0.152626869946931,-9.77912259056974
2.04,0.0126356318758226,-0.151855176267662,-9.77913823465033
2.05,0.0100809212082149,-0.151068286685469,-9.77915338958021
2.06,0.00752394165407877,-0.150266279946109,-9.77916804781215
2.07,0.00496526869278936,-0.149449236319491,-9.77918220233031
2.08,0.00240547819255408,-0.148617237596095,-9.77919584665402
2.09,-0.000154853734109793,-0.14777036707396,-9.77920897484116
2.1,-0.00271515084287375,-0.146908709555787,-9.77922158149091
2.11,-0.0052748369086013,-0.146032351333302,-9.77923366174617
2.12,-0.00783333582947606,-0.145141380187045,-9.77924521129515
2.13,-0.0103900717870551,-0.144235885367074,-9.77925622637286
2.14,-0.0129444693496862,-0.143315957592815,-9.77926670376165
2.15,-0.0154959536187288,-0.142381689037977,-9.77927664079155
2.16,-0.0180439503475068,-0.141433173324829,-9.77928603533993
2.17,-0.0205878860815162,-0.140470505510588,-9.77929488583069
2.18,-0.0231271882819476,-0.139493782079615,-9.77930319123296
2.19,-0.0256612854525211,-0.138503100934281,-9.77931095105919
2.2,-0.0281896072731317,-0.137498561382963,-9.77931816536286
2.21,-0.0307115847247462,-0.136480264131124,-9.77932483473561
2.22,-0.0332266502176695,-0.135448311270884,-9.77933096030385
2.23,-0.0357342377300477,-0.13440280626602,-9.77933654372494
2.24,-0.0382337829172077,-0.133343853948625,-9.77934158718276
2.25,-0.0407247232569875,-0.132271560500662,-9.77934609338297
2.26,-0.043206498158703,-0.131186033450389,-9.77935006554757
2.27,-0.045678549105376,-0.130087381654366,-9.7793535074092
2.28,-0.0481403197723602,-0.128975715289128,-9.77935642320475
2.29,-0.0505912561522631,-0.127851145839883,-9.77935881766872
2.3,-0.0530308066865399,-0.12671378608574,-9.77936069602594
2.31,-0.0554584223756275,-0.125563750094411,-9.77936206398395
2.32,-0.0578735569201043,-0.12440115320218,-9.7793629277249
2.33,-0.0602756668332005,-0.123226112006665,-9.77936329389706
2.34,-0.0626642115595363,-0.12203874435653,-9.77936316960577
2.35,-0.0650386536074567,-0.120839169334015,-9.77936256240421
2.36,-0.067398458666386,-0.119627507244183,-9.7793614802835
2.37,-0.0697430957269009,-0.118403879602415,-9.77935993166262
2.38,-0.0720720371963895,-0.117168409123743,-9.77935792537781
2.39,-0.0743847590209979,-0.115921219708441,-9.77935547067165
2.4,-0.0766807408101398,-0.114662436425487,-9.77935257718178
2.41,-0.0789594659388877,-0.113392185507443,-9.77934925492924
2.42,-0.081220421677711,-0.112110594330006,-9.77934551430653
2.43,-0.0834630993001189,-0.110817791402947,-9.77934136606521
2.44,-0.0856869942066963,-0.109513906351219,-9.77933682130333
2.45,-0.087891606020814,-0.108199069911758,-9.77933189145252
2.46,-0.0900764387209865,-0.106873413908375,-9.77932658826471
2.47,-0.0922410007448032,-0.105537071242322,-9.77932092379864
2.48,-0.0943848050893232,-0.104190175884803,-9.77931491040613
2.49,-0.0965073694367331,-0.102832862853196,-9.779308560718
2.5,-0.0986082162559961,-0.101465268201087,-9.77930188762988
2.51,-0.10068687291036,-0.100087529004041,-9.77929490428768
2.52,-0.102742871758135,-0.098699783349075,-9.77928762407292
2.53,-0.104775750267861,-0.0973021703137312,-9.77928006058788
2.54,-0.106785051117357,-0.0958948299548392,-9.77927222764047
2.55,-0.108770322292643,-0.0944779032967775,-9.77926413922905
2.56,-0.110731117200222,-0.0930515323093558,-9.77925580952706
2.57,-0.112666994750939,-0.0916158599049499,-9.77924725286746
2.58,-0.114577519478869,-0.0901710299094279,-9.77923848372713
2.59,-0.116462261624338,-0.088717187058051,-9.77922951671111
2.6,-0.118320797230718,-0.0872544769807036,-9.77922036653681
2.61,-0.12015270825012,-0.0857830461788143,-9.77921104801804
2.62,-0.121957582628665,-0.0843030420169034,-9.77920157604909
2.63,-0.123735014401507,-0.0828146127055449,-9.7791919655887
2.64,-0.12548460378275,-0.0813179072872259,-9.77918223164407
2.65,-0.127205957259283,-0.07981307561758,-9.77917238925469
2.66,-0.128898687673462,-0.078300268354839,-9.77916245347644
2.67,-0.130562414308373,-0.0767796369461782,-9.77915243936549
2.68,-0.132196762984299,-0.0752513336023031,-9.77914236196225
2.69,-0.133801366132846,-0.0737155112906628,-9.7791322362755
2.7,-0.135375862877798,-0.0721723237217544,-9.77912207726652
2.71,-0.136919899126101,-0.070621925323854,-9.77911189983317
2.72,-0.138433127637047,-0.069064471237253,-9.7791017187943
2.73,-0.139915208108768,-0.0675001172898848,-9.77909154887407
2.74,-0.141365807243087,-0.0659290199934734,-9.77908140468652
2.75,-0.142784598834142,-0.0643513365131019,-9.77907130072019
2.76,-0.144171263828647,-0.0627672246651363,-9.77906125132298
2.77,-0.14552549040729,-0.061176842890497,-9.77905127068709
2.78,-0.146846974048169,-0.0595803502458748,-9.77904137283422
2.79,-0.148135417597428,-0.0579779063851019,-9.7790315716009
2.8,-0.149390531335398,-0.0563696715436152,-9.77902188062409
2.81,-0.150612033039005,-0.0547558065257343,-9.779012313327
2.82,-0.151799648053064,-0.053136472677952,-9.77900288290505
2.83,-0.15295310934035,-0.051511831887846,-9.77899360231223
2.84,-0.154072157548892,-0.0498820465581595,-9.77898448424765
2.85,-0.155156541069339,-0.0482472795912498,-9.7789755411423
2.86,-0.156206016089138,-0.0466076943759136,-9.77896678514627
2.87,-0.157220346645794,-0.0449634547735201,-9.77895822811612
2.88,-0.15819930468486,-0.0433147250935224,-9.77894988160257
2.89,-0.159142670105626,-0.041661670085662,-9.77894175683867
2.9,-0.160050230812758,-0.040004454919916,-9.77893386472813
2.91,-0.16092178276445,-0.0383432451687019,-9.77892621583407
2.92,-0.161757130015498,-0.0366782067952609,-9.77891882036814
2.93,-0.162556084762857,-0.0350095061342293,-9.77891168818002
2.94,-0.163318467387422,-0.0333373098755841,-9.77890482874725
2.95,-0.164044106494948,-0.0316617850463679,-9.77889825116543
2.96,-0.164732838950905,-0.0299830990022637,-9.778891964139
2.97,-0.165384509921535,-0.0283014194007015,-9.77888597597216
2.98,-0.165998972905727,-0.0266169141905293,-9.77888029456035
2.99,-0.16657608976799,-0.0249297515952244,-9.77887492738223
3,-0.167115730769407,-0.0232401000964083,-9.77886988149191
3.01,-0.167617774596987,-0.0215481284163191,-9.77886516351176
3.02,-0.168082108390569,-0.0198540055018276,-9.77886077962561
3.03,-0.168508627767855,-0.0181579005086285,-9.77885673557237
3.04,-0.168897236848153,-0.0164599827830223,-9.77885303664022
3.05,-0.169247848273189,-0.0147604218477017,-9.7788496876611
3.06,-0.169560383226755,-0.0130593873850637,-9.77884669300586
3.07,-0.169834771452382,-0.0113570492206257,-9.77884405657969
3.08,-0.170070951269412,-0.00965357730399393,-9.77884178181818
3.09,-0.170268869586258,-0.00794914169498061,-9.77883987168379
3.1,-0.170428481912192,-0.00624391254847116,-9.7788383286628
3.11,-0.170549752367709,-0.00453806009428149,-9.77883715476277
3.12,-0.170632653692222,-0.00283175462336245,-9.77883635151051
3.13,-0.170677167250274,-0.00112516646897319,-9.7788359199505
3.14,-0.170683283035558,0.000581534005837631,-9.7788358606438
3.15,-0.170650999673355,0.00228817642703599,-9.77883617366751
3.16,-0.170580324420599,0.00399459043091808,-9.77883685861469
3.17,-0.170471273164499,0.00570060567031214,-9.77883791459475
3.18,-0.170323870418908,0.00740605183839376,-9.77883934023438
3.19,-0.170138149318669,0.00911075868494095,-9.77884113367893
3.2,-0.169914151612634,0.0108145560287745,-9.77884329259437
3.21,-0.169651927653827,0.012517273779012,-9.77884581416961
3.22,-0.169351536388485,0.0142187419487038,-9.77884869511942
3.23,-0.169013045343035,0.0159187906709284,-9.77885193168775
3.24,-0.168636530608934,0.0176172502160944,-9.77885551965165
3.25,-0.168222076825155,0.019313951010458,-9.77885945432551
3.26,-0.167769777160677,0.0210087236468231,-9.77886373056593
3.27,-0.167279733292,0.0227013989079657,-9.77886834277693
3.28,-0.166752055381612,0.0243918077783384,-9.77887328491575
3.29,-0.166186862052573,0.0260797814633405,-9.778878550499
3.3,-0.165584280362819,0.027765151403188,-9.77888413260932
3.31,-0.164944445776997,0.0294477492891168,-9.77889002390247
3.32,-0.164267502134343,0.0311274070846596,-9.77889621661491
3.33,-0.163553601618792,0.0328039570360218,-9.77890270257171
3.34,-0.162802904723912,0.0344772316913767,-9.77890947319501
3.35,-0.162015580217704,0.0361470639157921,-9.77891651951279
3.36,-0.161191805103173,0.0378132869111775,-9.77892383216813
3.37,-0.160331764581882,0.0394757342262024,-9.7789314014288
3.38,-0.159435652009236,0.0411342397793932,-9.77893921719734
3.39,-0.158503668852842,0.0427886378721068,-9.7789472690214
3.4,-0.157536024649107,0.0444387632021353,-9.77895554610456
3.41,-0.156532936951728,0.0460844508880035,-9.77896403731745
3.42,-0.15549463128965,0.047725536474083,-9.77897273120924
3.43,-0.154421341109994,0.049361855957756,-9.77898161601946
3.44,-0.153313307732204,0.0509932457956109,-9.7789906796902
3.45,-0.152170780286794,0.0526195429305699,-9.77899990987854
3.46,-0.150994015666705,0.0542405847975254,-9.77900929396938
3.47,-0.149783278466825,0.0558562093440654,-9.77901881908845
3.48,-0.148538840924214,0.0574662550472762,-9.77902847211575
3.49,-0.147260982854877,0.0590705609325017,-9.77903823969916
3.5,-0.14594999160123,0.0606689665767801,-9.77904810826824
3.51,-0.144606161952698,0.0622613121436185,-9.77905806404849
3.52,-0.143229796092049,0.0638474383836666,-9.77906809307562
3.53,-0.14182120352528,0.0654271866540471,-9.77907818121011
3.54,-0.140380701004451,0.0670003989429288,-9.77908831415208
3.55,-0.138908612469426,0.0685669178712447,-9.7790984774561
3.56,-0.13740526896454,0.0701265867203937,-9.77910865654647
3.57,-0.135871008568415,0.0716792494434821,-9.77911883673244
3.58,-0.134306176319824,0.0732247506794526,-9.77912900322364
3.59,-0.132711124140793,0.0747629357685325,-9.77913914114564
3.6,-0.131086210754738,0.0762936507708043,-9.77914923555567
3.61,-0.129431801602897,0.0778167424844985,-9.77915927145839
3.62,-0.127748268773491,0.0793320584512319,-9.77916923382169
3.63,-0.126035990907073,0.0808394469818766,-9.7791791075927
3.64,-0.124295353120578,0.0823387571639105,-9.77918887771373
3.65,-0.122526746910173,0.0838298388861178,-9.77919852913831
3.66,-0.120730570077026,0.0853125428422602,-9.7792080468472
3.67,-0.118907226624382,0.0867867205578135,-9.77921741586451
3.68,-0.117057126676449,0.0882522243971438,-9.77922662127367
3.69,-0.11518068638644,0.0897089075787934,-9.77923564823348
3.7,-0.113278327836894,0.091156624195446,-9.77924448199411
3.71,-0.111350478944538,0.092595229228924,-9.77925310791303
3.72,-0.109397573373805,0.0940245785579083,-9.77926151147079
3.73,-0.10742005043005,0.0954445289798338,-9.7792696782869
3.74,-0.105418354969227,0.0968549382196011,-9.7792775941354
3.75,-0.103392937283286,0.0982556649545694,-9.77928524496052
3.76,-0.101344253017578,0.0996465688160942,-9.77929261689199
3.77,-0.0992727630583274,0.10102751041125,-9.77929969626041
3.78,-0.0971789334263095,0.102398351338938,-9.77930646961231
3.79,-0.0950632351812949,0.103758954198153,-9.77931292372511
3.8,-0.0929261443065615,0.105109182608501,-9.77931904562191
3.81,-0.0907681416072905,0.10644890122079,-9.77932482258596
3.82,-0.0885897126047969,0.107777975729729,-9.77933024217504
3.83,-0.0863913474194842,0.109096272892723,-9.77933529223554
3.84,-0.0841735406689745,0.110403660538628,-9.77933996091634
3.85,-0.081936791351913,0.111700007584537,-9.77934423668233
3.86,-0.0796816027337998,0.112985184050455,-9.7793481083278
3.87,-0.0774084822422426,0.114259061068026,-9.77935156498941
3.88,-0.0751179413404726,0.115521510900925,-9.77935459615895
3.89,-0.0728104954278235,0.11677240694956,-9.77935719169574
3.9,-0.0704866637078242,0.118011623773061,-9.77935934183874
3.91,-0.0681469690800418,0.119239037097568,-9.77936103721829
3.92,-0.0657919380206506,0.120454523830184,-9.77936226886749
3.93,-0.0634221004658054,0.1216579620709,-9.77936302823332
3.94,-0.0610379896907412,0.122849231126208,-9.77936330718723
3.95,-0.0586401421846255,0.124028211524206,-9.77936309803548
3.96,-0.0562290975354905,0.125194785024185,-9.77936239352903
3.97,-0.0538053983109077,0.126348834628021,-9.77936118687302
3.98,-0.0513695899344221,0.127490244593194,-9.7793594717359
3.99,-0.0489222205508972,0.128618900450337,-9.77935724225804
4,-0.0464638409228416,0.129734689006017,-9.77935449306
4.01,-0.0439950042875089,0.130837498363237,-9.7793512192503
4.02,-0.0415162662481953,0.131927217925944,-9.77934741643278
4.03,-0.0390281846371184,0.133003738415944,-9.7793430807135
4.04,-0.0365313193948834,0.134066951882025,-9.77933820870713
4.05,-0.0340262324423526,0.135116751712073,-9.77933279754295
4.06,-0.0315134875583615,0.136153032642417,-9.77932684487032
4.07,-0.0289936502499214,0.137175690770027,-9.77932034886368
4.08,-0.0264672876123153,0.138184623568278,-9.77931330822703
4.09,-0.0239349682297958,0.139179729886242,-9.77930572219803
4.1,-0.0213972620178527,0.140160909971018,-9.77929759055144
4.11,-0.0188547401122925,0.141128065471161,-9.77928891360217
4.12,-0.0163079747350357,0.142081099449074,-9.77927969220783
4.13,-0.0137575390651894,0.143019916391054,-9.77926992777067
4.14,-0.0112040071090487,0.143944422217473,-9.77925962223912
4.15,-0.00864795357187812,0.144854524292093,-9.77924877810876
4.16,-0.00608995372564134,0.145750131432598,-9.77923739842275
4.17,-0.00353058328945058,0.146631153916521,-9.77922548677184
4.18,-0.000970418278189528,0.147497503497912,-9.77921304729372
4.19,0.00158996510045846,0.14834909340725,-9.77920008467198
4.2,0.00414999059974241,0.149185838368407,-9.77918660413446
4.21,0.00670908204830728,0.150007654602229,-9.77917261145116
4.22,0.00926666348518114,0.150814459836846,-9.77915811293152
4.23,0.0118221592932634,0.151606173317195,-9.77914311542133
4.24,0.0143749943242619,0.152382715811721,-9.77912762629898
4.25,0.0169245940328001,0.153144009621783,-9.77911165347128
4.26,0.0194703845952937,0.153889978586399,-9.77909520536883
4.27,0.0220117930590905,0.154620548095762,-9.77907829094066
4.28,0.0245482474528852,0.155335645093259,-9.77906091964863
4.29,0.0270791769228853,0.156035198084977,-9.77904310146119
4.3,0.0296040118656095,0.156719137147968,-9.77902484684662
4.31,0.032122184047007,0.157387393934726,-9.77900616676595
4.32,0.0346331267432313,0.158039901683363,-9.77898707266512
4.33,0.0371362748570859,0.158676595221233,-9.77896757646692
4.34,0.0396310650475722,0.15929741097202,-9.77894769056239
4.35,0.0421169358630762,0.159902286963532,-9.77892742780164
4.36,0.0445933278619927,0.160491162832301,-9.77890680148436
4.37,0.0470596837416103,0.161063979830157,-9.7788858253498
4.38,0.0495154484628798,0.16162068082974,-9.77886451356633
4.39,0.051960069373397,0.162161210329567,-9.77884288072062
4.4,0.0543929963380425,0.162685514460719,-9.77882094180624
4.41,0.0568136818582114,0.163193540990924,-9.77879871221204
4.42,0.0592215811915982,0.163685239328833,-9.77877620771006
4.43,0.0616161524866166,0.164160560531197,-9.77875344444294
4.44,0.0639968568915619,0.164619457304831,-9.77873043891112
4.45,0.0663631586840121,0.165061884012655,-9.77870720795953
4.46,0.0687145253896168,0.16548779667752,-9.77868376876396
4.47,0.0710504279012998,0.165897152986114,-9.77866013881718
4.48,0.0733703406004459,0.166289912293158,-9.77863633591452
4.49,0.0756737414684507,0.166666035623951,-9.77861237813937
4.5,0.0779601122167925,0.167025485679905,-9.77858828384812
4.51,0.0802289383926506,0.167368226840012,-9.77856407165496
4.52,0.0824797094950994,0.167694225164115,-9.77853976041647
