0.76,0.012640693041111,0.010768944050915,0.00129455621483653
0.77,0.0125302215092771,0.0104013797437602,0.000599963243119095
0.78,0.0124186554360517,0.0100313000676865,-9.47846723903627e-05
0.79,0.0123059950941202,0.0096587923211029,-0.000789409817679798
0.8,0.0121922407042827,0.00928394448100391,-0.00148363456590218
0.81,0.0120773924490782,0.00890684517921763,-0.00217718148787752
0.82,0.0119614504866054,0.00852758367837775,-0.00286977346245279
0.83,0.0118444149644987,0.0081462498476548,-0.00356113378672738
0.84,0.0117262860340694,0.00776293413824814,-0.00425098628606349
0.85,0.0116070638645446,0.00737772755863283,-0.00493905542387232
0.86,0.0114867486574611,0.00699072164959373,-0.00562506641108043
0.87,0.0113653406611003,0.00660200845905046,-0.00630874531532044
0.88,0.0112428401850332,0.00621168051666366,-0.00698981916969428
0.89,0.0111192476146933,0.00581983080826086,-0.00766801608116656
0.9,0.010994563426005,0.00542655275009098,-0.0083430653384716
0.91,0.0108687881999958,0.00503194016286138,-0.00901469751954775
0.92,0.0107419226374314,0.00463608724567141,-0.0096826445984193
0.93,0.0106139675734112,0.00423908854974262,-0.0103466400514955
0.94,0.0104849239919183,0.00384103895204519,-0.0110064189632518
0.95,0.0103547930403056,0.00344203362875868,-0.0116617181312549
0.96,0.0102235760437132,0.00304216802864441,-0.0123122761704729
0.97,0.0100912745193539,0.00264153784628563,-0.0129578336168393
0.98,0.00995789019071088,0.00224023899523522,-0.013598133030052
0.99,0.00982342500155762,0.00183836758108278,-0.0142329190955295
1,0.00968788112986195,0.00143601987442548,-0.0148619387255044
1.01,0.00955126100147272,0.00103329228378906,-0.0154849411592251
1.02,0.00941356730362266,0.000630281328491602,-0.0161016780622187
1.03,0.00927480299823574,0.000227083611454282,-0.0167119036245478
1.04,0.00913497133496836,-0.000176204208020604,-0.017315374658083
1.05,0.00899407586402373,-0.000579485441484026,-0.017911850692709
1.06,0.0088521204487003,-0.00098266339859962,-0.0185010940714163
1.07,0.00870910927762761,-0.00138564141438903,-0.0190828700443085
1.08,0.00856504687674138,-0.00178832287648195,-0.0196569468613939
1.09,0.00841993812090848,-0.0021906112523358,-0.0202230958642236
1.1,0.00827378824523007,-0.00259241011642157,-0.0207810915762559
1.11,0.00812660285599048,-0.0029936231773679,-0.0213307117919747
1.12,0.007978387941263,-0.00339415430506129,-0.0218717376646812
1.13,0.00782914988109596,-0.00379390755765225,-0.0224039537929697
1.14,0.00767889545734989,-0.00419278720852248,-0.0229271483058086
1.15,0.00752763186308984,-0.00459069777313411,-0.0234411129462321
1.16,0.00737536671158427,-0.00498754403578737,-0.0239456431535804
1.17,0.00722210804485401,-0.00538323107629649,-0.0244405381442851
1.18,0.0070678643417921,-0.00577766429648871,-0.0249256009911366
1.19,0.00691264452579493,-0.00617074944664697,-0.0254006387010313
1.2,0.00675645797197469,-0.00656239265173322,-0.0258654622911629
1.21,0.00659931451383578,-0.00695250043753121,-0.0263198868635983
1.22,0.00644122444950864,-0.00734097975658015,-0.026763731678262
1.23,0.00628219854746873,-0.00772773801395007,-0.0271968202242501
1.24,0.00612224805172356,-0.0081126830928512,-0.027618980289489
1.25,0.00596138468653708,-0.00849572338002763,-0.0280300440286589
1.26,0.00579962066057355,-0.00887676779095292,-0.028429848029435
1.27,0.00563696867056342,-0.00925572579484176,-0.0288182333769218
1.28,0.0054734419043807,-0.00963250743939547,-0.0291950457163462
1.29,0.00530905404362859,-0.0100070233753508,-0.0295601353139237
1.3,0.00514381926564065,-0.0103791848807755,-0.0299133571159106
1.31,0.00497775224494703,-0.0107489038851214,-0.0302545708057964
1.32,0.00481086815418776,-0.0111160929930022,-0.030583640859611
1.33,0.00464318266444794,-0.0114806655077253,-0.03090043659937
1.34,0.00447471194507228,-0.0118425354545323,-0.0312048322445636
1.35,0.00430547266286052,-0.0122016176035601,-0.0314967069617405
1.36,0.00413548198076001,-0.0125578274925175,-0.031775944912107
1.37,0.00396475755594681,-0.0129110814490262,-0.0320424352971849
1.38,0.00379331753737097,-0.0132612966127105,-0.0322960724024371
1.39,0.00362118056272944,-0.0136083909569081,-0.0325367556389235
1.4,0.00344836575488733,-0.0139522833101,-0.0327643895828897
1.41,0.00327489271772364,-0.014292893376984,-0.0329788840133473
1.42,0.00310078153144002,-0.0146301417592173,-0.0331801539475692
1.43,0.00292605274731435,-0.0149639499758132,-0.0333681196745422
1.44,0.00275072738190925,-0.0152942404831775,-0.0335427067862988
1.45,0.00257482691072225,-0.0156209366947939,-0.0337038462071787
1.46,0.00239837326132633,-0.0159439630005291,-0.033851474220978
1.47,0.00222138880597114,-0.0162632447855794,-0.0339855324959593
1.48,0.00204389635365393,-0.0165787084490283,-0.034105968107744
1.49,0.00186591914168647,-0.0168902814220227,-0.0342127335600749
1.5,0.0016874808267531,-0.0171978921855536,-0.0343057868033988
1.51,0.00150860547547085,-0.0175014702878586,-0.0343850912513323
1.52,0.00132931755446836,-0.0178009463613924,-0.0344506157949225
1.53,0.00114964191997593,-0.0180962521394194,-0.0345023348147724
1.54,0.000969603806965304,-0.0183873204721925,-0.034540228190972
1.55,0.000789228817814241,-0.0186740853426911,-0.0345642813108566
1.56,0.000608542910555655,-0.0189564818819796,-0.0345744850745799
1.57,0.000427572386657327,-0.0192344463841102,-0.0345708358985036
1.58,0.000246343878438719,-0.019507916320621,-0.0345533357163989
1.59,6.48843360166294e-05,-0.0197768303545817,-0.0345219919784588
1.6,-0.000116778986070591,-0.0200411283542417,-0.0344768176481231
1.61,-0.000298618542677709,-0.020300751406194,-0.0344178311967145
1.62,-0.000480606512171567,-0.0205556418281534,-0.0343450565958905
1.63,-0.000662714810939235,-0.0208057431812381,-0.0342585233079046
1.64,-0.000844915108207201,-0.02105100028187,-0.0341582662737072
1.65,-0.0010271788411627,-0.0212913592131645,-0.0340443258988336
1.66,-0.00120947723039908,-0.0215267673359309,-0.033916748037164
1.67,-0.0013917812956149,-0.0217571732991798,-0.0337755839724909
1.68,-0.00157406187159802,-0.0219825270502153,-0.0336208903979237
1.69,-0.0017562896244285,-0.0222027798442511,-0.0334527293931725
1.7,-0.00193843506794825,-0.0224178842535933,-0.0332711683996577
1.71,-0.00212046858038368,-0.022627794176358,-0.0330762801935018
1.72,-0.00230236042121492,-0.022832464844749,-0.0328681428564
1.73,-0.00248408074818421,-0.0230318528328747,-0.0326468397443799
1.74,-0.00266559963446143,-0.0232259160641118,-0.0324124594544449
1.75,-0.00284688708595717,-0.0234146138180368,-0.0321650957891543
1.76,-0.00302791305872217,-0.0235979067368758,-0.0319048477191208
1.77,-0.00320864747647952,-0.0237757568315345,-0.0316318193434431
1.78,-0.00338906024820769,-0.0239481274871605,-0.0313461198480979
1.79,-0.00356912128577013,-0.0241149834682693,-0.0310478634623187
1.8,-0.00374880052161804,-0.0242762909234229,-0.0307371694129497
1.81,-0.00392806792646909,-0.0244320173894548,-0.0304141618767994
1.82,-0.00410689352701254,-0.0245821317952803,-0.030078969931048
1.83,-0.00428524742357848,-0.0247266044652273,-0.0297317275016811
1.84,-0.00446309980775255,-0.0248654071219726,-0.0293725733099874
1.85,-0.00464042097996363,-0.0249985128890229,-0.0290016508171606
1.86,-0.00481718136694853,-0.0251258962927575,-0.028619108166986
1.87,-0.00499335153914356,-0.0252475332640672,-0.0282250981266853
1.88,-0.00516890222793983,-0.0253634011395376,-0.027819778025897
1.89,-0.00534380434280815,-0.0254734786622641,-0.0274033096938452
1.9,-0.00551802898825986,-0.025577745982166,-0.0269758593947107
1.91,-0.00569154748062098,-0.0256761846559843,-0.0265375977612239
1.92,-0.00586433136463204,-0.0257687776467962,-0.0260886997265387
1.93,-0.00603635242980643,-0.0258555093231574,-0.0256293444543545
1.94,-0.00620758272656709,-0.0259363654578388,-0.0251597152673769
1.95,-0.00637799458214133,-0.0260113332261761,-0.0246799995741099
1.96,-0.00654756061616645,-0.0260804012040082,-0.0241903887940213
1.97,-0.00671625375601933,-0.0261435593652357,-0.0236910782810802
1.98,-0.00688404725185088,-0.0262007990790346,-0.0231822672457796
1.99,-0.00705091469127082,-0.0262521131066174,-0.0226641586755626
2,-0.00721683001374554,-0.0262974955977138,-0.0221369592537776
2.01,-0.00738176752458333,-0.0263369420866104,-0.0216008792771373
2.02,-0.00754570190860586,-0.0263704494878879,-0.0210561325717583
2.03,-0.00770860824340607,-0.0263980160917518,-0.0205029364077738
2.04,-0.00787046201221731,-0.0264196415590793,-0.0199415114125784
2.05,-0.00803123911636451,-0.0264353269160556,-0.0193720814827478
2.06,-0.00819091588731974,-0.0264450745485295,-0.0187948736946242
2.07,-0.00834946909827004,-0.026448888196009,-0.0182101182136731
2.08,-0.00850687597528196,-0.0264467729453447,-0.017618048202591
2.09,-0.0086631142079856,-0.0264387352240967,-0.0170188997281944
2.1,-0.00881816195977095,-0.0264247827935856,-0.0164129116672218
2.11,-0.00897199787753066,-0.0264049247416474,-0.0158003256109367
2.12,-0.00912460110088266,-0.0263791714750841,-0.0151813857687052
2.13,-0.00927595127090389,-0.0263475347118277,-0.0145563388705243
2.14,-0.00942602853834214,-0.0263100274728215,-0.0139254340685375
2.15,-0.00957481357131062,-0.0262666640736196,-0.0132889228375812
2.16,-0.00972228756245158,-0.0262174601157217,-0.012647058874851
2.17,-0.00986843223557113,-0.0261624324776426,-0.0120000979986355
2.18,-0.0100132298517175,-0.0261015993057231,-0.011348298046253
2.19,-0.0101566632147231,-0.0260349800046985,-0.0106919187711627
2.2,-0.0102987156761837,-0.0259625952280078,-0.0100312217393319
2.21,-0.0104393711398887,-0.0258844668678963,-0.00936647022488792
2.22,-0.0105786140656855,-0.0258006180452624,-0.0086979291050912
2.23,-0.0107164294727671,-0.0257110730992933,-0.00802586475469154
2.24,-0.0108528029424161,-0.0256158575768865,-0.00735054493967125
2.25,-0.0109877206201548,-0.0255149982218716,-0.00667223871048324
2.26,-0.0111211692173465,-0.0254085229640131,-0.00599121629473607
2.27,-0.0112531360122062,-0.0252964609078421,-0.00530774898948543
2.28,-0.0113836088502478,-0.0251788423212723,-0.00462210905303236
2.29,-0.01151257614418,-0.0250556986240771,-0.00393456959643655
2.3,-0.0116400268731913,-0.0249270623761475,-0.00324540447462283
2.31,-0.0117659505817263,-0.0247929672656257,-0.00255488817726832
2.32,-0.0118903373776354,-0.0246534480968495,-0.00186329571939923
2.33,-0.0120131779298366,-0.0245085407781598,-0.00117090253183003
2.34,-0.012134463465344,-0.0243582823095642,-0.000477984351435574
2.35,-0.0122541857658227,-0.0242027107702388,0.000215182888692164
2.36,-0.0123723371635463,-0.024041865305941,0.000908323169128318
2.37,-0.0124889105368437,-0.0238757861162434,0.00160116049404305
2.38,-0.0126038993049921,-0.0237045144416887,0.00229341900108418
2.39,-0.0127172974226332,-0.0235280925508212,0.0029848230712003
2.4,-0.0128290993736066,-0.0233465637270896,0.00367509743835091
2.41,-0.012939300164344,-0.0231599722556866,0.00436396729904617
2.42,-0.0130478953167236,-0.0229683634102605,0.00505115842171724
2.43,-0.0131548808604564,-0.0227717834395562,0.00573639725579785
2.44,-0.0132602533249924,-0.0225702795539687,0.00641941104054453
2.45,-0.0133640097309669,-0.0223638999120154,0.00709992791353435
2.46,-0.0134661475811816,-0.0221526936067481,0.00777767701875973
2.47,-0.0135666648511717,-0.0219367106520794,0.00845238861430774
2.48,-0.0136655599793075,-0.0217160019690709,0.00912379417961792
2.49,-0.0137628318565221,-0.021490619372154,0.00979162652217147
2.5,-0.013858479815601,-0.0212606155552982,0.0104556198836951
2.51,-0.0139525036201304,-0.0210260440781427,0.0111155100457326
2.52,-0.0140449034530223,-0.0207869593520872,0.0117710344346158
2.53,-0.014135679904722,-0.020543416626327,0.0124219322257262
2.54,-0.0142248339610741,-0.0202954719739098,0.0130679444471071
2.55,-0.0143123669908284,-0.0200431822776893,0.0137088140822275
2.56,-0.0143982807328913,-0.0197866052163298,0.0143442861720554
2.57,-0.0144825772832367,-0.0195257992502517,0.0149741079162092
2.58,-0.0145652590815745,-0.0192608236075819,0.0155980287732801
2.59,-0.0146463288977534,-0.0189917382700708,0.0162158005602293
2.6,-0.0147257898179212,-0.0187186039590492,0.0168271775508245
2.61,-0.0148036452304628,-0.0184414821213305,0.0174319165730914
2.62,-0.0148798988117559,-0.0181604349151527,0.0180297771057318
2.63,-0.0149545545117057,-0.0178755251961083,0.0186205213734661
2.64,-0.0150276165391461,-0.0175868165030902,0.0192039144412829
2.65,-0.0150990893470945,-0.0172943730442444,0.0197797243075258
2.66,-0.0151689776178441,-0.016998259682937,0.0203477219958266
2.67,-0.0152372862479927,-0.0166985419237412,0.0209076816457934
2.68,-0.0153040203333565,-0.0163952858984481,0.0214593806024741
2.69,-0.0153691851538128,-0.016088558352082,0.0220025995045192
2.7,-0.0154327861581119,-0.0157784266289666,0.0225371223710139
2.71,-0.0154948289486337,-0.0154649586588092,0.0230627366869942
2.72,-0.0155553192661529,-0.0151482229427771,0.0235792334875256
2.73,-0.0156142629746118,-0.0148282885396825,0.0240864074404118
2.74,-0.0156716660458905,-0.0145052250521179,0.0245840569273952
2.75,-0.0157275345446837,-0.0141791026126865,0.0250719841239453
2.76,-0.0157818746133694,-0.0138499918702214,0.0255499950774453
2.77,-0.0158346924570406,-0.0135179639760869,0.0260178997839368
2.78,-0.0158859943285752,-0.0131830905704814,0.0264755122631759
2.79,-0.0159357865138738,-0.0128454437687923,0.0269226506321952
2.8,-0.0159840753172194,-0.0125050961479988,0.0273591371771514
2.81,-0.0160308670468081,-0.0121621207331001,0.0277847984235645
2.82,-0.0160761680004539,-0.0118165909836017,0.0281994652048463
2.83,-0.0161199844514918,-0.0114685807800195,0.0286029727291147
2.84,-0.0161623226348995,-0.0111181644104576,0.0289951606443006
2.85,-0.0162031887336536,-0.0107654165572016,0.0293758731014421
2.86,-0.0162425888653336,-0.0104104122833594,0.0297449588162334
2.87,-0.0162805290689868,-0.0100532270195558,0.0301022711287522
2.88,-0.0163170152922962,-0.00969393655065995,0.0304476680613275
2.89,-0.0163520533790324,-0.0093326170025565,0.0307810123746033
2.9,-0.0163856490568202,-0.00896934482895068,0.0311021716216579
2.91,-0.0164178079252617,-0.0086041967982249,0.0314110182002976
2.92,-0.0164485354443733,-0.00823724998034093,0.0317074294033702
2.93,-0.0164778369234024,-0.00786858173374621,0.0319912874671804
2.94,-0.0165057175100295,-0.00749826969237788,0.0322624796179336
2.95,-0.0165321821799259,-0.00712639175263447,0.0325208981162097
2.96,-0.0165572357267599,-0.00675302606045003,0.0327664402994533
2.97,-0.0165808827525723,-0.00637825099834873,0.0329990086224369
2.98,-0.016603127658621,-0.00600214517257864,0.0332185106957389
2.99,-0.0166239746366249,-0.00562478740023537,0.0334248593221456
3,-0.0166434276604894,-0.00524625669646461,0.0336179725310299
3.01,-0.0166614904784791,-0.0048666322616434,0.0337977736106534
3.02,-0.0166781666058605,-0.00448599346862517,0.0339641911384177
3.03,-0.0166934593180186,-0.00410441985001373,0.0341171590089776
3.04,-0.0167073716440834,-0.00372199108541894,0.0342566164603257
3.05,-0.0167199063610192,-0.00333878698880215,0.0343825080976974
3.06,-0.016731065988259,-0.00295488749577623,0.0344947839154378
3.07,-0.0167408527828007,-0.0025703726509701,0.0345933993166607
3.08,-0.0167492687348703,-0.00218532259540227,0.0346783151308533
3.09,-0.0167563155640644,-0.00179981755384607,0.0347494976292834
3.1,-0.0167619947160487,-0.00141393782224518,0.0348069185382966
3.11,-0.0167663073597725,-0.00102776375510921,0.034850555050454
3.12,-0.016769254385224,-0.000641375752939982,0.0348803898335125
3.13,-0.0167708364017203,-0.000254854249658357,0.0348964110372535
3.14,-0.0167710537367389,0.000131720299975086,0.0348986122981519
3.15,-0.0167699064352893,0.000518267432913048,0.0348869927418804
3.16,-0.0167673942598264,0.000904706690383175,0.0348615569836554
3.17,-0.0167635166907064,0.00129095763046757,0.0348223151264182
3.18,-0.0167582729271837,0.00167693984065807,0.0347692827568567
3.19,-0.0167516618889487,0.00206257295042495,0.0347024809392654
3.2,-0.016743682218202,0.00244777664380784,0.0346219362072449
3.21,-0.0167343322822668,0.00283247067198955,0.0345276805532572
3.22,-0.0167236101767319,0.00321657486590941,0.034419751416017
3.23,-0.0167115137291229,0.0036000091488671,0.0342981916657437
3.24,-0.0166980405030976,0.00398269354914882,0.0341630495872771
3.25,-0.0166831878031648,0.0043645482126705,0.0340143788610449
3.26,-0.0166669526798949,0.0047454934156481,0.033852238541922
3.27,-0.0166493319356785,0.00512544957727884,0.0336766930359688
3.28,-0.0166303221309339,0.00550433727244284,0.0334878120750228
3.29,-0.0166099195908374,0.00588207724442907,0.0332856706892594
3.3,-0.0165881204125291,0.00625859041771624,0.0330703491775847
3.31,-0.0165649204727984,0.00663379791072597,0.032841933076028
3.32,-0.0165403154361936,0.00700762104865415,0.0326005131239776
3.33,-0.0165143007636671,0.00737998137632322,0.0323461852284634
3.34,-0.0164868717215603,0.00775080067103045,0.0320790504263103
3.35,-0.0164580233911086,0.0081200009554915,0.0317992148443153
3.36,-0.0164277506783097,0.00848750451075652,0.0315067896574004
3.37,-0.016396048324228,0.00885323388921756,0.0312018910447766
3.38,-0.0163629109156706,0.0092171119276004,0.0308846401441081
3.39,-0.0163283328962657,0.009579061760043,0.0305551630037458
3.4,-0.0162923085778917,0.00993900683117679,0.03021359053299
3.41,-0.0162548321524621,0.0102968709092714,0.0298600584504533
3.42,-0.0162158977040468,0.0106525780993978,0.0294947072304937
3.43,-0.0161754992213186,0.0110060528566535,0.0291176820477937
3.44,-0.0161336306103031,0.0113572199994268,0.028729132720044
3.45,-0.016090285707417,0.0117060047226713,0.0283292136488137
3.46,-0.0160454582927732,0.0120523326112868,0.027918083758582
3.47,-0.0159991421037579,0.0123961296534585,0.0274959064339978
3.48,-0.0159513308488374,0.0127373222541195,0.0270628494553375
3.49,-0.015902018221579,0.0130758372484038,0.0266190849322431
3.5,-0.0158511979148918,0.013411601915152,0.026164789235735
3.51,-0.0157988636354343,0.0137445439904648,0.0257001429285046
3.52,-0.0157450091182194,0.0140745916813131,0.0252253306935947
3.53,-0.0156896281413162,0.0144016736791348,0.0247405412613551
3.54,-0.0156327145407503,0.0147257191735387,0.0242459673348912
3.55,-0.0155742622254445,0.0150466578659932,0.0237418055138249
3.56,-0.015514265192312,0.0153644199835874,0.0232282562165771
3.57,-0.0154527175413831,0.0156789362928005,0.0227055236010885
3.58,-0.015389613490996,0.0159901381133342,0.0221738154840594
3.59,-0.0153249473930327,0.0162979573319435,0.0216333432587246
3.6,-0.0152587137481579,0.0166023264163392,0.021084321811197
3.61,-0.0151909072210449,0.0169031784290843,0.0205269694354154
3.62,-0.0151215226556055,0.0172004470415447,0.0199615077467256
3.63,-0.0150505550901447,0.0174940665478311,0.0193881615941401
3.64,-0.01497799977247,0.0177839718788243,0.018807158971272
3.65,-0.014903852174919,0.0180700986161397,0.0182187309260564
3.66,-0.0148281080092643,0.0183523830061863,0.0176231114691816
3.67,-0.0147507632415336,0.0186307619741993,0.0170205374813953
3.68,-0.0146718141066425,0.0189051731382746,0.0164112486196012
3.69,-0.0145912571229207,0.0191755548234718,0.015795487221862
3.7,-0.0145090891064102,0.019441846075835,0.0151734982113319
3.71,-0.0144253071849943,0.019703986676519,0.0145455289991198
3.72,-0.0143399088123256,0.0199619171558052,0.0139118293861594
3.73,-0.0142528917814687,0.0202155788072169,0.0132726514641273
3.74,-0.0141642542383573,0.0204649137015501,0.0126282495154033
3.75,-0.0140739946949274,0.0207098647009368,0.0119788799121692
3.76,-0.0139821120420036,0.0209503754728579,0.0113248010146465
3.77,-0.0138886055618594,0.0211863905041817,0.0106662730685257
3.78,-0.0137934749404706,0.0214178551151282,0.0100035581016361
3.79,-0.0136967202794247,0.0216447154732338,0.00933691981987972
3.8,-0.0135983421074942,0.02186691860728,0.00866662350247825
3.81,-0.0134983413918243,0.0220844124211725,0.00799293589659919
3.82,-0.0133967195487445,0.0222971457077827,0.00731612511133796
3.83,-0.0132934784542107,0.0225050681627565,0.00663646051118482
3.84,-0.0131886204537894,0.0227081303982291,0.005954212608934
3.85,-0.0130821483722653,0.0229062839565303,0.00526965295816
3.86,-0.0129740655227744,0.0230994813237846,0.00458305404521343
3.87,-0.012864375715529,0.0232876759434724,0.00389468918087168
3.88,-0.0127530832660339,0.0234708222298864,0.00320483239161614
3.89,-0.0126401930028828,0.0236488755815438,0.00251375831061934
3.9,-0.0125257102750219,0.0238217923944682,0.00182174206846365
3.91,-0.0124096409585607,0.0239895300754124,0.00112905918365673
3.92,-0.0122919914630576,0.024152047054975,0.000435985452970287
3.93,-0.0121727687372923,0.024309302800596,-0.000257203158364676
3.94,-0.0120519802745364,0.0244612578294595,-0.000950230626502129
3.95,-0.0119296341172851,0.0246078737212758,-0.00164282097892554
3.96,-0.0118057388614331,0.024749113130929,-0.00233469840433265
3.97,-0.0116803036599612,0.0248849398009998,-0.00302558736251008
3.98,-0.0115533382260056,0.0250153185741615,-0.00371521269407685
3.99,-0.0114248528354437,0.0251402154054151,-0.00440329973014638
4,-0.0112948583288688,0.0252595973741897,-0.00508957440174129
4.01,-0.011163366113032,0.0253734326962716,-0.00577376334903364
4.02,-0.0110303881617056,0.0254816907355699,-0.00645559403029077
4.03,-0.0108959370159989,0.0255843420157607,-0.0071347948305182
4.04,-0.010760025784068,0.0256813582316383,-0.00781109516973872
4.05,-0.0106226681403028,0.0257727122604284,-0.00848422561087245
4.06,-0.0104838783238977,0.0258583781727783,-0.00915391796717963
4.07,-0.0103436711368854,0.0259383312436647,-0.00981990540920254
4.08,-0.0102020619415803,0.0260125479629822,-0.0104819225711884
4.09,-0.0100590666574687,0.026081006046014,-0.0111397056569344
4.1,-0.00991470175751401,0.0261436844436384,-0.0117929925450091
4.11,-0.00976898426391651,0.0262005633522988,-0.0124415228933368
4.12,-0.00962193174331156,0.0262516242237941,-0.0130850382430413
4.13,-0.00947356230140401,0.0262968497747453,-0.0137232821215979
4.14,-0.00932389457704528,0.0263362239959151,-0.0143560001451451
4.15,-0.00917294773579826,0.0263697321611735,-0.0149829401200201
4.16,-0.00902074146293309,0.0263973608362835,-0.015603852143396
4.17,-0.00886729595588832,0.0264190978873687,-0.016218488703015
4.18,-0.00871263191623878,0.0264349324891263,-0.0168266047759788
4.19,-0.00855677054112815,0.026444855132761,-0.0174279579265617
4.2,-0.00839973351418156,0.0264488576336062,-0.0180223084029699
4.21,-0.00824154299594959,0.0264469331385015,-0.0186094192330493
4.22,-0.00808222161384681,0.0264390761327921,-0.0191890563188967
4.23,-0.00792179245160965,0.0264252824471076,-0.0197609885303071
4.24,-0.00776027903831114,0.0264055492637478,-0.0203249877970572
4.25,-0.00759770533689904,0.0263798751228004,-0.0208808291999523
4.26,-0.00743409573228715,0.0263482599279064,-0.0214282910606442
4.27,-0.00726947501905562,0.0263107049516902,-0.0219671550301187
4.28,-0.00710386838870216,0.026267212840889,-0.0224972061759145
4.29,-0.00693730141648337,0.0262177876210486,-0.0230182330679076
4.3,-0.0067698000479113,0.0261624347009951,-0.0235300278627513
4.31,-0.0066013905848389,0.0261011608767968,-0.0240323863868746
4.32,-0.00643209967120662,0.0260339743355355,-0.0245251082180158
